Customer ID,City,State,Latitude,Longitude
345,Shueyville,TX,41.8506,-91.6464
469,Shueyville,TX,41.8506,-91.6464
488,Shueyville,TX,41.8506,-91.6464
650,Shueyville,TX,41.8506,-91.6464
655,Shueyville,TX,41.8506,-91.6464
1013,Shueyville,TX,41.8506,-91.6464
1097,Shueyville,TX,41.8506,-91.6464
1132,Shueyville,TX,41.8506,-91.6464
1461,Shueyville,TX,41.8506,-91.6464
1466,Shueyville,TX,41.8506,-91.6464
2097,Shueyville,TX,41.8506,-91.6464
2111,Shueyville,TX,41.8506,-91.6464
2322,Shueyville,TX,41.8506,-91.6464
2472,Shueyville,TX,41.8506,-91.6464
2566,Shueyville,TX,41.8506,-91.6464
2886,Shueyville,TX,41.8506,-91.6464
3002,Shueyville,TX,41.8506,-91.6464
3135,Shueyville,TX,41.8506,-91.6464
3482,Shueyville,TX,41.8506,-91.6464
3485,Shueyville,TX,41.8506,-91.6464
3624,Shueyville,TX,41.8506,-91.6464
3925,Shueyville,TX,41.8506,-91.6464
3956,Shueyville,TX,41.8506,-91.6464
3980,Shueyville,TX,41.8506,-91.6464
4536,Shueyville,TX,41.8506,-91.6464
4598,Shueyville,TX,41.8506,-91.6464
4600,Shueyville,TX,41.8506,-91.6464
4601,Shueyville,TX,41.8506,-91.6464
4968,Shueyville,TX,41.8506,-91.6464
5038,Shueyville,TX,41.8506,-91.6464
5039,Shueyville,TX,41.8506,-91.6464
5704,Shueyville,TX,41.8506,-91.6464
6201,Shueyville,TX,41.8506,-91.6464
6273,Shueyville,TX,41.8506,-91.6464
6372,Shueyville,TX,41.8506,-91.6464
6747,Shueyville,TX,41.8506,-91.6464
6774,Shueyville,TX,41.8506,-91.6464
6801,Shueyville,TX,41.8506,-91.6464
7205,Shueyville,TX,41.8506,-91.6464
7237,Shueyville,TX,41.8506,-91.6464
7697,Shueyville,TX,41.8506,-91.6464
7958,Shueyville,TX,41.8506,-91.6464
7969,Shueyville,TX,41.8506,-91.6464
7994,Shueyville,TX,41.8506,-91.6464
8029,Shueyville,TX,41.8506,-91.6464
8059,Shueyville,TX,41.8506,-91.6464
8071,Shueyville,TX,41.8506,-91.6464
8142,Shueyville,TX,41.8506,-91.6464
8161,Shueyville,TX,41.8506,-91.6464
8190,Shueyville,TX,41.8506,-91.6464
8208,Shueyville,TX,41.8506,-91.6464
8211,Shueyville,TX,41.8506,-91.6464
8433,Shueyville,TX,41.8506,-91.6464
8597,Shueyville,TX,41.8506,-91.6464
8610,Shueyville,TX,41.8506,-91.6464
8748,Shueyville,TX,41.8506,-91.6464
8821,Shueyville,TX,41.8506,-91.6464
8830,Shueyville,TX,41.8506,-91.6464
9027,Shueyville,TX,41.8506,-91.6464
9143,Shueyville,TX,41.8506,-91.6464
9504,Shueyville,TX,41.8506,-91.6464
9589,Shueyville,TX,41.8506,-91.6464
9972,Shueyville,TX,41.8506,-91.6464
9977,Shueyville,TX,41.8506,-91.6464
10000,Shueyville,TX,41.8506,-91.6464
10149,Shueyville,TX,41.8506,-91.6464
10290,Shueyville,TX,41.8506,-91.6464
10752,Shueyville,TX,41.8506,-91.6464
11298,Shueyville,TX,41.8506,-91.6464
11456,Shueyville,TX,41.8506,-91.6464
11514,Shueyville,TX,41.8506,-91.6464
11590,Shueyville,TX,41.8506,-91.6464
11724,Shueyville,TX,41.8506,-91.6464
11754,Shueyville,TX,41.8506,-91.6464
11755,Shueyville,TX,41.8506,-91.6464
11917,Shueyville,TX,41.8506,-91.6464
11952,Shueyville,TX,41.8506,-91.6464
12019,Shueyville,TX,41.8506,-91.6464
12144,Shueyville,TX,41.8506,-91.6464
12159,Shueyville,TX,41.8506,-91.6464
12205,Shueyville,TX,41.8506,-91.6464
12213,Shueyville,TX,41.8506,-91.6464
12216,Shueyville,TX,41.8506,-91.6464
12225,Shueyville,TX,41.8506,-91.6464
12259,Shueyville,TX,41.8506,-91.6464
12349,Shueyville,TX,41.8506,-91.6464
12404,Shueyville,TX,41.8506,-91.6464
12429,Shueyville,TX,41.8506,-91.6464
12438,Shueyville,TX,41.8506,-91.6464
12457,Shueyville,TX,41.8506,-91.6464
12642,Shueyville,TX,41.8506,-91.6464
12763,Shueyville,TX,41.8506,-91.6464
12932,Shueyville,TX,41.8506,-91.6464
13354,Shueyville,TX,41.8506,-91.6464
13360,Shueyville,TX,41.8506,-91.6464
13415,Shueyville,TX,41.8506,-91.6464
13563,Shueyville,TX,41.8506,-91.6464
13569,Shueyville,TX,41.8506,-91.6464
13579,Shueyville,TX,41.8506,-91.6464
13908,Shueyville,TX,41.8506,-91.6464
14004,Shueyville,TX,41.8506,-91.6464
14073,Shueyville,TX,41.8506,-91.6464
14360,Shueyville,TX,41.8506,-91.6464
14463,Shueyville,TX,41.8506,-91.6464
14974,Shueyville,TX,41.8506,-91.6464
15043,Shueyville,TX,41.8506,-91.6464
15060,Shueyville,TX,41.8506,-91.6464
15412,Shueyville,TX,41.8506,-91.6464
15455,Shueyville,TX,41.8506,-91.6464
15461,Shueyville,TX,41.8506,-91.6464
15612,Shueyville,TX,41.8506,-91.6464
15857,Shueyville,TX,41.8506,-91.6464
15900,Shueyville,TX,41.8506,-91.6464
15930,Shueyville,TX,41.8506,-91.6464
15962,Shueyville,TX,41.8506,-91.6464
16004,Shueyville,TX,41.8506,-91.6464
16033,Shueyville,TX,41.8506,-91.6464
16200,Shueyville,TX,41.8506,-91.6464
16300,Shueyville,TX,41.8506,-91.6464
16929,Shueyville,TX,41.8506,-91.6464
17088,Shueyville,TX,41.8506,-91.6464
17193,Shueyville,TX,41.8506,-91.6464
17375,Shueyville,TX,41.8506,-91.6464
17617,Shueyville,TX,41.8506,-91.6464
17636,Shueyville,TX,41.8506,-91.6464
17781,Shueyville,TX,41.8506,-91.6464
18131,Shueyville,TX,41.8506,-91.6464
18190,Shueyville,TX,41.8506,-91.6464
18193,Shueyville,TX,41.8506,-91.6464
18731,Shueyville,TX,41.8506,-91.6464
18924,Shueyville,TX,41.8506,-91.6464
18932,Shueyville,TX,41.8506,-91.6464
18995,Shueyville,TX,41.8506,-91.6464
18999,Shueyville,TX,41.8506,-91.6464
19044,Shueyville,TX,41.8506,-91.6464
19056,Shueyville,TX,41.8506,-91.6464
19182,Shueyville,TX,41.8506,-91.6464
19183,Shueyville,TX,41.8506,-91.6464
19184,Shueyville,TX,41.8506,-91.6464
19186,Shueyville,TX,41.8506,-91.6464
19187,Shueyville,TX,41.8506,-91.6464
19188,Shueyville,TX,41.8506,-91.6464
19217,Shueyville,TX,41.8506,-91.6464
19226,Shueyville,TX,41.8506,-91.6464
19227,Shueyville,TX,41.8506,-91.6464
19228,Shueyville,TX,41.8506,-91.6464
19229,Shueyville,TX,41.8506,-91.6464
19260,Shueyville,TX,41.8506,-91.6464
19352,Shueyville,TX,41.8506,-91.6464
19396,Shueyville,TX,41.8506,-91.6464
19479,Shueyville,TX,41.8506,-91.6464
19615,Shueyville,TX,41.8506,-91.6464
19641,Shueyville,TX,41.8506,-91.6464
19653,Shueyville,TX,41.8506,-91.6464
19942,Shueyville,TX,41.8506,-91.6464
20015,Shueyville,TX,41.8506,-91.6464
20203,Shueyville,TX,41.8506,-91.6464
20244,Shueyville,TX,41.8506,-91.6464
20477,Shueyville,TX,41.8506,-91.6464
20728,Shueyville,TX,41.8506,-91.6464
20813,Shueyville,TX,41.8506,-91.6464
20816,Shueyville,TX,41.8506,-91.6464
20820,Shueyville,TX,41.8506,-91.6464
21679,Shueyville,TX,41.8506,-91.6464
21775,Shueyville,TX,41.8506,-91.6464
21898,Shueyville,TX,41.8506,-91.6464
22158,Shueyville,TX,41.8506,-91.6464
22384,Shueyville,TX,41.8506,-91.6464
22517,Shueyville,TX,41.8506,-91.6464
22900,Shueyville,TX,41.8506,-91.6464
22901,Shueyville,TX,41.8506,-91.6464
22928,Shueyville,TX,41.8506,-91.6464
23000,Shueyville,TX,41.8506,-91.6464
23379,Shueyville,TX,41.8506,-91.6464
23381,Shueyville,TX,41.8506,-91.6464
23941,Shueyville,TX,41.8506,-91.6464
23953,Shueyville,TX,41.8506,-91.6464
24615,Shueyville,TX,41.8506,-91.6464
24616,Shueyville,TX,41.8506,-91.6464
26593,Shueyville,TX,41.8506,-91.6464
26611,Shueyville,TX,41.8506,-91.6464
26763,Shueyville,TX,41.8506,-91.6464
27099,Shueyville,TX,41.8506,-91.6464
27233,Shueyville,TX,41.8506,-91.6464
27234,Shueyville,TX,41.8506,-91.6464
27235,Shueyville,TX,41.8506,-91.6464
27305,Shueyville,TX,41.8506,-91.6464
27344,Shueyville,TX,41.8506,-91.6464
27345,Shueyville,TX,41.8506,-91.6464
27502,Shueyville,TX,41.8506,-91.6464
27522,Shueyville,TX,41.8506,-91.6464
27546,Shueyville,TX,41.8506,-91.6464
27635,Shueyville,TX,41.8506,-91.6464
27636,Shueyville,TX,41.8506,-91.6464
28002,Shueyville,TX,41.8506,-91.6464
28779,Shueyville,TX,41.8506,-91.6464
28780,Shueyville,TX,41.8506,-91.6464
29208,Shueyville,TX,41.8506,-91.6464
29256,Shueyville,TX,41.8506,-91.6464
29257,Shueyville,TX,41.8506,-91.6464
29391,Shueyville,TX,41.8506,-91.6464
29392,Shueyville,TX,41.8506,-91.6464
29598,Shueyville,TX,41.8506,-91.6464
29599,Shueyville,TX,41.8506,-91.6464
29778,Shueyville,TX,41.8506,-91.6464
29971,Shueyville,TX,41.8506,-91.6464
30045,Shueyville,TX,41.8506,-91.6464
30048,Shueyville,TX,41.8506,-91.6464
30129,Shueyville,TX,41.8506,-91.6464
30288,Shueyville,TX,41.8506,-91.6464
30322,Shueyville,TX,41.8506,-91.6464
30345,Shueyville,TX,41.8506,-91.6464
30436,Shueyville,TX,41.8506,-91.6464
30998,Shueyville,TX,41.8506,-91.6464
31076,Shueyville,TX,41.8506,-91.6464
31099,Shueyville,TX,41.8506,-91.6464
31186,Shueyville,TX,41.8506,-91.6464
31360,Shueyville,TX,41.8506,-91.6464
31403,Shueyville,TX,41.8506,-91.6464
31471,Shueyville,TX,41.8506,-91.6464
31472,Shueyville,TX,41.8506,-91.6464
31540,Shueyville,TX,41.8506,-91.6464
31584,Shueyville,TX,41.8506,-91.6464
31671,Shueyville,TX,41.8506,-91.6464
31748,Shueyville,TX,41.8506,-91.6464
32303,Shueyville,TX,41.8506,-91.6464
32464,Shueyville,TX,41.8506,-91.6464
32465,Shueyville,TX,41.8506,-91.6464
32522,Shueyville,TX,41.8506,-91.6464
32701,Shueyville,TX,41.8506,-91.6464
32713,Shueyville,TX,41.8506,-91.6464
32714,Shueyville,TX,41.8506,-91.6464
32767,Shueyville,TX,41.8506,-91.6464
32938,Shueyville,TX,41.8506,-91.6464
33172,Shueyville,TX,41.8506,-91.6464
33181,Shueyville,TX,41.8506,-91.6464
33235,Shueyville,TX,41.8506,-91.6464
33627,Shueyville,TX,41.8506,-91.6464
33629,Shueyville,TX,41.8506,-91.6464
33695,Shueyville,TX,41.8506,-91.6464
33735,Shueyville,TX,41.8506,-91.6464
33749,Shueyville,TX,41.8506,-91.6464
33899,Shueyville,TX,41.8506,-91.6464
34118,Shueyville,TX,41.8506,-91.6464
34337,Shueyville,TX,41.8506,-91.6464
34374,Shueyville,TX,41.8506,-91.6464
34396,Shueyville,TX,41.8506,-91.6464
34714,Shueyville,TX,41.8506,-91.6464
34818,Shueyville,TX,41.8506,-91.6464
34819,Shueyville,TX,41.8506,-91.6464
34885,Shueyville,TX,41.8506,-91.6464
35204,Shueyville,TX,41.8506,-91.6464
35356,Shueyville,TX,41.8506,-91.6464
35361,Shueyville,TX,41.8506,-91.6464
35615,Shueyville,TX,41.8506,-91.6464
35791,Shueyville,TX,41.8506,-91.6464
35792,Shueyville,TX,41.8506,-91.6464
35876,Shueyville,TX,41.8506,-91.6464
36041,Shueyville,TX,41.8506,-91.6464
36062,Shueyville,TX,41.8506,-91.6464
36166,Shueyville,TX,41.8506,-91.6464
36546,Shueyville,TX,41.8506,-91.6464
36664,Shueyville,TX,41.8506,-91.6464
37791,Shueyville,TX,41.8506,-91.6464
37800,Shueyville,TX,41.8506,-91.6464
38059,Shueyville,TX,41.8506,-91.6464
38243,Shueyville,TX,41.8506,-91.6464
38252,Shueyville,TX,41.8506,-91.6464
38487,Shueyville,TX,41.8506,-91.6464
38647,Shueyville,TX,41.8506,-91.6464
38984,Shueyville,TX,41.8506,-91.6464
39158,Shueyville,TX,41.8506,-91.6464
39648,Shueyville,TX,41.8506,-91.6464
39719,Shueyville,TX,41.8506,-91.6464
40015,Shueyville,TX,41.8506,-91.6464
40233,Shueyville,TX,41.8506,-91.6464
41879,Shueyville,TX,41.8506,-91.6464
41880,Shueyville,TX,41.8506,-91.6464
3284,Globe,SC,37.8122,-77.2
7530,Globe,SC,37.8122,-77.2
31468,Globe,SC,37.8122,-77.2
773,Colony,AR,38.0708,-95.3653
5426,Thornburg,MO,38.1333,-77.5219
6923,Colony,AR,38.0708,-95.3653
7360,Listening Rock,OK,36.5569,-81.64
9467,Carne,DE,32.2881,-107.571
9561,Thornburg,MO,38.1333,-77.5219
9795,Listening Rock,OK,36.5569,-81.64
9803,Colony,AR,38.0708,-95.3653
11767,Colony,AR,38.0708,-95.3653
13342,Listening Rock,OK,36.5569,-81.64
14760,Thornburg,MO,38.1333,-77.5219
15459,Colony,AR,38.0708,-95.3653
16166,Listening Rock,OK,36.5569,-81.64
18234,Listening Rock,OK,36.5569,-81.64
18325,Listening Rock,OK,36.5569,-81.64
20536,Carne,DE,32.2881,-107.571
32053,Carne,DE,32.2881,-107.571
33619,Listening Rock,OK,36.5569,-81.64
34637,Listening Rock,OK,36.5569,-81.64
36608,Carne,DE,32.2881,-107.571
38700,Listening Rock,OK,36.5569,-81.64
222,Franconia,NC,44.2269,-71.7483
736,Franconia,NC,44.2269,-71.7483
803,Franconia,NC,44.2269,-71.7483
1235,Franconia,NC,44.2269,-71.7483
1604,Franconia,NC,44.2269,-71.7483
1833,Franconia,NC,44.2269,-71.7483
1846,Franconia,NC,44.2269,-71.7483
1906,Franconia,NC,44.2269,-71.7483
1998,Franconia,NC,44.2269,-71.7483
2233,Franconia,NC,44.2269,-71.7483
2354,Franconia,NC,44.2269,-71.7483
2370,Franconia,NC,44.2269,-71.7483
2481,Franconia,NC,44.2269,-71.7483
2667,Franconia,NC,44.2269,-71.7483
2668,Franconia,NC,44.2269,-71.7483
2807,Franconia,NC,44.2269,-71.7483
2929,Franconia,NC,44.2269,-71.7483
2982,Franconia,NC,44.2269,-71.7483
3184,Franconia,NC,44.2269,-71.7483
3350,Franconia,NC,44.2269,-71.7483
3822,Franconia,NC,44.2269,-71.7483
4751,Franconia,NC,44.2269,-71.7483
4889,Franconia,NC,44.2269,-71.7483
4901,Franconia,NC,44.2269,-71.7483
4902,Franconia,NC,44.2269,-71.7483
4996,Franconia,NC,44.2269,-71.7483
5232,Franconia,NC,44.2269,-71.7483
5315,Franconia,NC,44.2269,-71.7483
5409,Franconia,NC,44.2269,-71.7483
5841,Franconia,NC,44.2269,-71.7483
5928,Franconia,NC,44.2269,-71.7483
6029,Franconia,NC,44.2269,-71.7483
6282,Franconia,NC,44.2269,-71.7483
6315,Franconia,NC,44.2269,-71.7483
6346,Franconia,NC,44.2269,-71.7483
6400,Franconia,NC,44.2269,-71.7483
6599,Franconia,NC,44.2269,-71.7483
6628,Franconia,NC,44.2269,-71.7483
6700,Franconia,NC,44.2269,-71.7483
6777,Franconia,NC,44.2269,-71.7483
6783,Franconia,NC,44.2269,-71.7483
7370,Franconia,NC,44.2269,-71.7483
7406,Franconia,NC,44.2269,-71.7483
7612,Franconia,NC,44.2269,-71.7483
7624,Franconia,NC,44.2269,-71.7483
7945,Franconia,NC,44.2269,-71.7483
8303,Franconia,NC,44.2269,-71.7483
8352,Franconia,NC,44.2269,-71.7483
8431,Franconia,NC,44.2269,-71.7483
8475,Franconia,NC,44.2269,-71.7483
8894,Franconia,NC,44.2269,-71.7483
8921,Franconia,NC,44.2269,-71.7483
9030,Franconia,NC,44.2269,-71.7483
9498,Franconia,NC,44.2269,-71.7483
9571,Franconia,NC,44.2269,-71.7483
9572,Franconia,NC,44.2269,-71.7483
10177,Franconia,NC,44.2269,-71.7483
10544,Franconia,NC,44.2269,-71.7483
10614,Franconia,NC,44.2269,-71.7483
10719,Franconia,NC,44.2269,-71.7483
10798,Franconia,NC,44.2269,-71.7483
10854,Franconia,NC,44.2269,-71.7483
10868,Franconia,NC,44.2269,-71.7483
10956,Franconia,NC,44.2269,-71.7483
10973,Franconia,NC,44.2269,-71.7483
11114,Franconia,NC,44.2269,-71.7483
11165,Franconia,NC,44.2269,-71.7483
11230,Franconia,NC,44.2269,-71.7483
11252,Franconia,NC,44.2269,-71.7483
11257,Franconia,NC,44.2269,-71.7483
11385,Franconia,NC,44.2269,-71.7483
11529,Franconia,NC,44.2269,-71.7483
11577,Franconia,NC,44.2269,-71.7483
11632,Franconia,NC,44.2269,-71.7483
11650,Franconia,NC,44.2269,-71.7483
11677,Franconia,NC,44.2269,-71.7483
11691,Franconia,NC,44.2269,-71.7483
11699,Franconia,NC,44.2269,-71.7483
11702,Franconia,NC,44.2269,-71.7483
11795,Franconia,NC,44.2269,-71.7483
11797,Franconia,NC,44.2269,-71.7483
11850,Franconia,NC,44.2269,-71.7483
11862,Franconia,NC,44.2269,-71.7483
11960,Franconia,NC,44.2269,-71.7483
11967,Franconia,NC,44.2269,-71.7483
12053,Franconia,NC,44.2269,-71.7483
12257,Franconia,NC,44.2269,-71.7483
12453,Franconia,NC,44.2269,-71.7483
13079,Franconia,NC,44.2269,-71.7483
13080,Franconia,NC,44.2269,-71.7483
13282,Franconia,NC,44.2269,-71.7483
13422,Franconia,NC,44.2269,-71.7483
13499,Franconia,NC,44.2269,-71.7483
13784,Franconia,NC,44.2269,-71.7483
14081,Franconia,NC,44.2269,-71.7483
14567,Franconia,NC,44.2269,-71.7483
14684,Franconia,NC,44.2269,-71.7483
14887,Franconia,NC,44.2269,-71.7483
15173,Franconia,NC,44.2269,-71.7483
15178,Franconia,NC,44.2269,-71.7483
15259,Franconia,NC,44.2269,-71.7483
15367,Franconia,NC,44.2269,-71.7483
15420,Franconia,NC,44.2269,-71.7483
15527,Franconia,NC,44.2269,-71.7483
15687,Franconia,NC,44.2269,-71.7483
15748,Franconia,NC,44.2269,-71.7483
15897,Franconia,NC,44.2269,-71.7483
15989,Franconia,NC,44.2269,-71.7483
16202,Franconia,NC,44.2269,-71.7483
16316,Franconia,NC,44.2269,-71.7483
16324,Franconia,NC,44.2269,-71.7483
16518,Franconia,NC,44.2269,-71.7483
16555,Franconia,NC,44.2269,-71.7483
16630,Franconia,NC,44.2269,-71.7483
16646,Franconia,NC,44.2269,-71.7483
16663,Franconia,NC,44.2269,-71.7483
16709,Franconia,NC,44.2269,-71.7483
16751,Franconia,NC,44.2269,-71.7483
17117,Franconia,NC,44.2269,-71.7483
17177,Franconia,NC,44.2269,-71.7483
17632,Franconia,NC,44.2269,-71.7483
17646,Franconia,NC,44.2269,-71.7483
17958,Franconia,NC,44.2269,-71.7483
17964,Franconia,NC,44.2269,-71.7483
18221,Franconia,NC,44.2269,-71.7483
18289,Franconia,NC,44.2269,-71.7483
18329,Franconia,NC,44.2269,-71.7483
18705,Franconia,NC,44.2269,-71.7483
18783,Franconia,NC,44.2269,-71.7483
19246,Franconia,NC,44.2269,-71.7483
19497,Franconia,NC,44.2269,-71.7483
19499,Franconia,NC,44.2269,-71.7483
19500,Franconia,NC,44.2269,-71.7483
19645,Franconia,NC,44.2269,-71.7483
19730,Franconia,NC,44.2269,-71.7483
19731,Franconia,NC,44.2269,-71.7483
19732,Franconia,NC,44.2269,-71.7483
20053,Franconia,NC,44.2269,-71.7483
20263,Franconia,NC,44.2269,-71.7483
20268,Franconia,NC,44.2269,-71.7483
20733,Franconia,NC,44.2269,-71.7483
20791,Franconia,NC,44.2269,-71.7483
20798,Franconia,NC,44.2269,-71.7483
20852,Franconia,NC,44.2269,-71.7483
20856,Franconia,NC,44.2269,-71.7483
21126,Franconia,NC,44.2269,-71.7483
21139,Franconia,NC,44.2269,-71.7483
21906,Franconia,NC,44.2269,-71.7483
22017,Franconia,NC,44.2269,-71.7483
22049,Franconia,NC,44.2269,-71.7483
22893,Franconia,NC,44.2269,-71.7483
22904,Franconia,NC,44.2269,-71.7483
22911,Franconia,NC,44.2269,-71.7483
23864,Franconia,NC,44.2269,-71.7483
26445,Franconia,NC,44.2269,-71.7483
26596,Franconia,NC,44.2269,-71.7483
26597,Franconia,NC,44.2269,-71.7483
26766,Franconia,NC,44.2269,-71.7483
27455,Franconia,NC,44.2269,-71.7483
28202,Franconia,NC,44.2269,-71.7483
28203,Franconia,NC,44.2269,-71.7483
28218,Franconia,NC,44.2269,-71.7483
28875,Franconia,NC,44.2269,-71.7483
28876,Franconia,NC,44.2269,-71.7483
28881,Franconia,NC,44.2269,-71.7483
28955,Franconia,NC,44.2269,-71.7483
29083,Franconia,NC,44.2269,-71.7483
29323,Franconia,NC,44.2269,-71.7483
29324,Franconia,NC,44.2269,-71.7483
29348,Franconia,NC,44.2269,-71.7483
29439,Franconia,NC,44.2269,-71.7483
29630,Franconia,NC,44.2269,-71.7483
29631,Franconia,NC,44.2269,-71.7483
29632,Franconia,NC,44.2269,-71.7483
29849,Franconia,NC,44.2269,-71.7483
29878,Franconia,NC,44.2269,-71.7483
30064,Franconia,NC,44.2269,-71.7483
30251,Franconia,NC,44.2269,-71.7483
30470,Franconia,NC,44.2269,-71.7483
30471,Franconia,NC,44.2269,-71.7483
30586,Franconia,NC,44.2269,-71.7483
30934,Franconia,NC,44.2269,-71.7483
31200,Franconia,NC,44.2269,-71.7483
31222,Franconia,NC,44.2269,-71.7483
32192,Franconia,NC,44.2269,-71.7483
32771,Franconia,NC,44.2269,-71.7483
32785,Franconia,NC,44.2269,-71.7483
32878,Franconia,NC,44.2269,-71.7483
33618,Franconia,NC,44.2269,-71.7483
34582,Franconia,NC,44.2269,-71.7483
34592,Franconia,NC,44.2269,-71.7483
34803,Franconia,NC,44.2269,-71.7483
35066,Franconia,NC,44.2269,-71.7483
35311,Franconia,NC,44.2269,-71.7483
35804,Franconia,NC,44.2269,-71.7483
37323,Franconia,NC,44.2269,-71.7483
37379,Franconia,NC,44.2269,-71.7483
37734,Franconia,NC,44.2269,-71.7483
38178,Franconia,NC,44.2269,-71.7483
38191,Franconia,NC,44.2269,-71.7483
38198,Franconia,NC,44.2269,-71.7483
38382,Franconia,NC,44.2269,-71.7483
38410,Franconia,NC,44.2269,-71.7483
38509,Franconia,NC,44.2269,-71.7483
38724,Franconia,NC,44.2269,-71.7483
39114,Franconia,NC,44.2269,-71.7483
39127,Franconia,NC,44.2269,-71.7483
39401,Franconia,NC,44.2269,-71.7483
39640,Franconia,NC,44.2269,-71.7483
39878,Franconia,NC,44.2269,-71.7483
39898,Franconia,NC,44.2269,-71.7483
39974,Franconia,NC,44.2269,-71.7483
40094,Franconia,NC,44.2269,-71.7483
42899,Franconia,NC,44.2269,-71.7483
43356,Franconia,NC,44.2269,-71.7483
471,Pyrmont,CA,38.5089,-93.0194
708,Pyrmont,CA,38.5089,-93.0194
1240,Pyrmont,CA,38.5089,-93.0194
1364,Pyrmont,CA,38.5089,-93.0194
1868,Pyrmont,CA,38.5089,-93.0194
2141,Pyrmont,CA,38.5089,-93.0194
2441,Pyrmont,CA,38.5089,-93.0194
2480,Pyrmont,CA,38.5089,-93.0194
2665,Pyrmont,CA,38.5089,-93.0194
3837,Pyrmont,CA,38.5089,-93.0194
3856,Pyrmont,CA,38.5089,-93.0194
4120,Pyrmont,CA,38.5089,-93.0194
4138,Pyrmont,CA,38.5089,-93.0194
4670,Pyrmont,CA,38.5089,-93.0194
4844,Pyrmont,CA,38.5089,-93.0194
4931,Pyrmont,CA,38.5089,-93.0194
5339,Pyrmont,CA,38.5089,-93.0194
5653,Pyrmont,CA,38.5089,-93.0194
5707,Pyrmont,CA,38.5089,-93.0194
5756,Pyrmont,CA,38.5089,-93.0194
6040,Pyrmont,CA,38.5089,-93.0194
6106,Pyrmont,CA,38.5089,-93.0194
6254,Pyrmont,CA,38.5089,-93.0194
6574,Pyrmont,CA,38.5089,-93.0194
6798,Pyrmont,CA,38.5089,-93.0194
7371,Pyrmont,CA,38.5089,-93.0194
7531,Pyrmont,CA,38.5089,-93.0194
8630,Pyrmont,CA,38.5089,-93.0194
9028,Pyrmont,CA,38.5089,-93.0194
9082,Pyrmont,CA,38.5089,-93.0194
9182,Pyrmont,CA,38.5089,-93.0194
9460,Pyrmont,CA,38.5089,-93.0194
9646,Pyrmont,CA,38.5089,-93.0194
10027,Pyrmont,CA,38.5089,-93.0194
10370,Pyrmont,CA,38.5089,-93.0194
10459,Pyrmont,CA,38.5089,-93.0194
10960,Pyrmont,CA,38.5089,-93.0194
11137,Pyrmont,CA,38.5089,-93.0194
11669,Pyrmont,CA,38.5089,-93.0194
11980,Pyrmont,CA,38.5089,-93.0194
12101,Pyrmont,CA,38.5089,-93.0194
12272,Pyrmont,CA,38.5089,-93.0194
12765,Pyrmont,CA,38.5089,-93.0194
12802,Pyrmont,CA,38.5089,-93.0194
12892,Pyrmont,CA,38.5089,-93.0194
13809,Pyrmont,CA,38.5089,-93.0194
14408,Pyrmont,CA,38.5089,-93.0194
14444,Pyrmont,CA,38.5089,-93.0194
14652,Pyrmont,CA,38.5089,-93.0194
15053,Pyrmont,CA,38.5089,-93.0194
15183,Pyrmont,CA,38.5089,-93.0194
15184,Pyrmont,CA,38.5089,-93.0194
15225,Pyrmont,CA,38.5089,-93.0194
16151,Pyrmont,CA,38.5089,-93.0194
16208,Pyrmont,CA,38.5089,-93.0194
16270,Pyrmont,CA,38.5089,-93.0194
16426,Pyrmont,CA,38.5089,-93.0194
16970,Pyrmont,CA,38.5089,-93.0194
17572,Pyrmont,CA,38.5089,-93.0194
17900,Pyrmont,CA,38.5089,-93.0194
18249,Pyrmont,CA,38.5089,-93.0194
18691,Pyrmont,CA,38.5089,-93.0194
19030,Pyrmont,CA,38.5089,-93.0194
19031,Pyrmont,CA,38.5089,-93.0194
19222,Pyrmont,CA,38.5089,-93.0194
19223,Pyrmont,CA,38.5089,-93.0194
19225,Pyrmont,CA,38.5089,-93.0194
19262,Pyrmont,CA,38.5089,-93.0194
19386,Pyrmont,CA,38.5089,-93.0194
19493,Pyrmont,CA,38.5089,-93.0194
19666,Pyrmont,CA,38.5089,-93.0194
19667,Pyrmont,CA,38.5089,-93.0194
19670,Pyrmont,CA,38.5089,-93.0194
19672,Pyrmont,CA,38.5089,-93.0194
19673,Pyrmont,CA,38.5089,-93.0194
20336,Pyrmont,CA,38.5089,-93.0194
20720,Pyrmont,CA,38.5089,-93.0194
20727,Pyrmont,CA,38.5089,-93.0194
21183,Pyrmont,CA,38.5089,-93.0194
21681,Pyrmont,CA,38.5089,-93.0194
21696,Pyrmont,CA,38.5089,-93.0194
21888,Pyrmont,CA,38.5089,-93.0194
22045,Pyrmont,CA,38.5089,-93.0194
22186,Pyrmont,CA,38.5089,-93.0194
22187,Pyrmont,CA,38.5089,-93.0194
22188,Pyrmont,CA,38.5089,-93.0194
22391,Pyrmont,CA,38.5089,-93.0194
22463,Pyrmont,CA,38.5089,-93.0194
23003,Pyrmont,CA,38.5089,-93.0194
23150,Pyrmont,CA,38.5089,-93.0194
23392,Pyrmont,CA,38.5089,-93.0194
26418,Pyrmont,CA,38.5089,-93.0194
26598,Pyrmont,CA,38.5089,-93.0194
26628,Pyrmont,CA,38.5089,-93.0194
26994,Pyrmont,CA,38.5089,-93.0194
27404,Pyrmont,CA,38.5089,-93.0194
27679,Pyrmont,CA,38.5089,-93.0194
